run,lumi,evt
281726,107,200032552
281797,168,89975960
281797,171,95230051
281797,314,342858000
281797,671,990979113
281797,695,1036675179
281797,606,868782811
281797,876,1375825224
281797,1229,2033516507
281797,1233,2040748972
281797,899,1418400035
281797,1158,1904570152
281797,1160,1906972118
281797,921,1458614359
281797,1357,2281017042
281975,32,40327756
281975,35,46991659
281975,73,119702053
281975,105,176840504
281975,117,197103167
281975,124,209123222
281975,113,189656324
281976,45,92846761
281976,46,93431283
281976,1842,3256445373
281976,1843,3258298555
281976,789,1397307026
281976,789,1396901000
281976,976,1726901841
281976,982,1738081875
281976,1035,1825075846
281976,1036,1827272020
281976,1037,1828164377
281976,1038,1829583043
281976,1047,1843801921
281976,1617,2882899856
281976,1621,2890608659
281976,1621,2890036601
282037,9,16453737
282037,158,303197469
282037,203,376798236
282037,255,478403433
282037,310,578824389
282037,360,664881519
282092,117,69109073
282092,156,137523416
282092,150,128261440
283946,1036,1681309072
283946,1098,1804309071
283946,1398,2374922064
283946,1407,2390373169
283964,12,17848752
284014,219,382866305
284025,137,49075987
284025,143,58162392
284029,43,67301871
284029,92,151183112
284029,92,152683184
284029,47,75231869
284035,154,257056575
284035,154,257357977
284037,54,103581308
283283,1086,2011945888
283283,1087,2013108409
284043,7,10317586
284043,15,23636265
284043,64,100226585
284043,200,299221355
284043,189,282947050
284043,191,286207583
282735,92,181434394
282735,164,334080341
282735,199,404605911
282735,53,101514996
282735,285,571282536
282735,286,571866032
282735,1663,3094722894
282735,1099,2013822197
282807,92,184939720
282807,96,192308552
282807,241,469467856
282814,28,55773489
282814,344,676523243
282814,433,841349984
282814,82,160044949
282814,254,504493515
282814,375,729977741
282814,381,741089727
282814,783,1495219493
282814,812,1544229779
282919,218,425239802
282919,236,459900594
282919,230,449000366
283050,9,16230968
283050,94,161950135
283050,94,160899313
283050,97,167027209
283052,8,12182204
283052,10,16419741
283059,168,313137898
283059,336,628778166
283270,572,885185734
283270,572,884509555
283270,772,1239310747
283270,859,1390880110
283270,1651,2834566928
283270,1654,2839196842
283283,1044,1946446134
283283,1361,2425486650
283934,157,263854345
283934,292,469987096
283934,884,1518377069
281707,198,164523016
281707,185,142051948
281707,306,358250852
281707,309,362229782
281707,312,367835125
281707,312,368265484
281707,319,377388253
281707,215,195138989
281707,255,269441451
281707,257,273010343
281707,399,525474634
281707,399,525391183
281707,284,320686108
281707,687,1049259849
281707,693,1060560580
281707,707,1088989897
281707,1048,1735645120
281727,684,1124250584
281727,819,1376937805
281727,886,1499490908
282735,1034,1916195116
282735,1057,1951885806
282735,1146,2091867215
282735,1111,2032406468
283358,574,1055062200
283358,578,1061596338
283358,580,1065371795
283358,21,33865278
283358,26,42631603
283358,133,237125753
283358,280,510364587
283358,29,46786008
283358,36,59334532
283358,175,313691816
283358,175,312867714
283358,176,314900497
283885,1048,1895822628
283885,1367,2376617862
283885,1545,2666766173
283934,699,1173553459
283934,51,86742296
283934,81,137105412
283934,81,137950259
283934,71,121967761
283934,77,130643258
283934,76,129963150
283934,170,283066778
283934,227,370825993
283934,102,173502580
283934,342,556224352
283934,342,556614892
283934,113,192647756
283934,113,191551772
283934,247,396612318
283934,311,503357425
283934,403,656468482
283934,408,664810749
283934,510,855378266
283934,511,857400889
283934,656,1105056213
283877,1268,2223446773
283877,876,1621149418
283946,207,222683334
283946,754,1166712313
283946,682,1037348177
283946,216,238879373
283946,268,325575441
283946,271,330241744
283946,194,200463075
283946,186,186585792
283946,209,227065945
283946,611,904688204
281693,875,1660849676
281693,986,1876547508
281693,1030,1963835048
281693,1135,2158415413
281707,354,443899683
281707,569,840137340
281707,314,371615313
281707,316,374439925
281707,320,379802652
281707,321,381856778
281707,321,381136092
281707,478,663729552
281707,483,673160737
281707,512,731643286
281707,516,738799117
281707,518,742300958
281707,391,509791195
281707,426,572352204
281707,1028,1700190245
282735,1001,1866362219
282735,904,1715211108
282735,912,1727870571
282735,970,1819134773
282735,975,1825831234
282735,919,1739300210
283270,796,1281538603
283270,812,1309400708
283270,909,1472923331
283270,915,1483321245
283270,986,1617365971
283270,1174,1968924918
283270,1181,1980333607
283270,1189,1994366495
283270,1339,2269226367
283270,1340,2271381290
283877,259,476080791
283877,262,481694859
283877,264,486476903
283877,165,302095467
283877,192,353133860
283877,599,1132161472
283877,1011,1840142287
283307,13,22551369
283307,43,78490885
283877,889,1642767662
283877,895,1651453806
283877,898,1656132810
283877,1358,2358962756
283884,464,473001972
283884,594,678643387
283884,595,679546319
283884,602,690853953
283884,603,691236230
283884,668,807308585
283885,820,1500507733
283885,1265,2225720796
283885,1323,2312510600
283885,1395,2416177016
283885,1481,2536466647
283885,1706,2978111749
283934,10,14986991
283934,10,15379656
283934,165,276114950
283934,38,63122656
283934,56,95640576
283934,983,1704932524
283934,987,1712018883
283934,1175,2064982499
283934,1291,2274412614
283946,481,677442128
283946,400,536964995
283946,1197,1987860124
283946,1208,2008070273
283946,1254,2095722951
283946,1299,2185951550
283946,1418,2410748185
283964,128,218982502
284029,13,22490947
284035,43,67237317
284035,42,65218263
284035,59,91784572
284035,115,188011170
284035,250,420222835
284036,92,161652663
284036,148,247990964
281976,2,2149251
281976,16,33307647
281976,17,34865349
281976,18,37841033
281976,1634,2912576255
281976,1184,2118000044
281976,1372,2434125424
282037,138,270735165
282037,168,320548019
282037,224,417450921
282037,286,535285229
282037,297,554150179
282037,282,528082792
283478,159,164958898
283478,209,250641485
283478,209,250807227
283478,166,177693433
283307,40,72280652
283307,73,135266349
283307,137,251315636
283307,139,255993059
283307,140,256343274
283307,142,260763169
283820,1071,1891146548
283820,1071,1892397085
283820,1072,1893272350
283885,1433,2469721847
283885,25,39378992
283885,26,41977165
283885,94,170670591
283885,115,209356551
283885,484,879447848
283885,1550,2676983702
283885,433,780129721
283885,436,783998312
283885,608,1114729315
283885,660,1208316379
283885,663,1214820266
283885,1245,2195945320
283307,292,532696959
283307,293,534607800
283307,239,441443955
283307,241,444967261
283308,846,1570154423
283353,86,47505862
283353,312,444458229
283353,92,59294311
283353,144,150225823
283353,208,262144501
283353,297,417904025
283353,473,713436046
283353,308,436852472
283353,333,481488313
283358,656,1207066048
283407,95,68990085
283407,107,92381712
283408,256,425208118
283408,463,760654991
283408,1218,2091115648
283408,1673,2913723346
283453,211,268440721
283453,444,652788261
283453,517,769049924
283453,517,769424922
283478,192,222585411
283478,204,241876762
283885,689,1257492998
283885,1147,2044952836
283478,216,262013850
283478,213,257646014
283478,180,201946303
283478,180,201648423
283478,480,691722035
283478,710,1089860711
283478,555,816778817
283478,556,817233705
283548,148,25587483
283682,67,125607511
283682,67,125646004
283682,152,276701185
283820,143,232597030
283820,129,205749525
283820,962,1699341777
283820,849,1502727059
283820,1458,2567974601
283820,1481,2607683619
283830,301,525163153
283830,684,1255357470
283834,23,40042285
283877,461,863165996
283877,48,81427196
283877,49,83344054
283877,63,105325636
283877,67,113264183
283877,72,123449253
283877,73,125638601
283877,88,155676127
283877,130,237477379
283877,172,315175374
283877,178,326326243
283877,325,608413039
283877,326,609076683
283877,340,637265073
283877,340,637245948
283877,499,930315195
283877,500,931256293
283877,743,1400961954
283877,817,1521726453
283877,469,876419450
283877,477,890565462
283877,514,959032709
283877,537,1005795998
283877,849,1574609604
283877,918,1689385040
283877,1087,1956213041
284006,384,561163503
284014,59,101824901
284025,117,27245003
283934,418,683817439
283934,596,1003577054
283934,747,1265364824
283934,724,1222118335
283934,725,1224831286
283934,1022,1773796548
283934,937,1618514920
283934,824,1401745866
283946,757,1170846936
283964,207,348145598
283964,66,113766741
284014,259,453500233
284043,107,166611163
283876,185,237050435
283876,187,240589517
283876,189,243810213
283876,253,348358412
283876,255,351782076
283876,582,912251969
283876,720,1169168931
283877,508,947575003
283877,633,1196962101
283884,746,943283008
283884,752,951534908
283884,718,896840388
283884,718,896261182
283884,720,899559120
283885,407,734691399
283885,591,1084266132
283885,736,1338638819
283885,1258,2216491181
283934,45,75678764
283934,149,250793608
283934,280,447731300
283934,920,1586934864
283934,922,1591087010
283946,811,1262881715
283946,847,1329979338
283946,1027,1661406745
283946,1248,2085336817
283946,1258,2103256296
283964,34,56241168
283964,365,585575769
283964,368,589445743
284006,81,30008191
284006,82,32339281
284006,109,61639615
284006,171,173745806
284006,172,176318542
283270,117,107635758
283270,119,111620516
283270,121,115255993
283270,273,379194036
284025,156,78365196
284029,27,45288050
284035,348,599183196
284035,348,599201574
284036,37,66582413
284036,59,104457330
284039,22,39671024
284043,48,74806016
284044,19,27337863
282037,338,626669111
282092,194,200990565
282092,189,191918329
282092,218,229180991
282712,16,29747687
282730,126,93208884
282730,126,92558301
282730,144,131734618
282730,151,145822389
282730,151,146874736
282734,252,504061955
282734,280,559061476
282734,280,558742865
282800,231,425445711
282800,231,425817716
282800,232,426483445
282800,352,670750117
282800,168,303776825
282800,171,309853534
282800,364,694797379
282800,366,698347445
282800,368,701569445
282814,396,767365642
282814,409,792217978
282814,894,1678470189
282814,1284,2375477421
282814,1093,1986805875
282814,1094,1988175794
282814,1343,2495292906
282918,15,25779897
282918,13,21959588
283043,78,134685962
283043,79,136875470
283043,234,433173134
283052,19,31830966
283052,33,55937989
283052,54,90742547
283052,101,166046443
283059,362,682248529
283059,384,723472606
283059,381,719367986
283059,145,268219297
283059,229,426981874
283059,157,292430321
283964,287,466763082
283964,373,597965734
283270,276,383825737
283270,583,899499415
283270,584,899516818
283270,1440,2458809316
283270,1528,2618725010
283270,1533,2629346520
283283,1177,2151077803
283835,23,34877971
283865,76,129606516
283865,79,134253133
283865,90,154267189
283865,160,276082541
283865,201,348829679
283865,203,352680130
283865,209,362942636
283865,561,978003031
283865,279,474925276
283865,346,586545615
283865,472,807649665
283865,894,1582755826
283876,148,172073029
283876,104,91472827
283876,121,123000037
283876,160,193918964
283876,160,193179677
283876,464,701997498
283876,225,300027450
283876,680,1096593819
283884,474,491494726
283885,34,57192720
283885,64,115384908
283885,145,261327611
283885,179,320584389
283885,432,778499013
283885,743,1351094169
283885,752,1370520790
283885,1704,2976015011
283933,91,36934491
283933,92,38224121
283933,93,40346926
283933,189,207615416
283934,27,42606797
283934,239,385361180
283934,239,386094099
283934,976,1690507683
283934,557,938061600
283934,1192,2099437841
283946,206,222117225
283946,259,310009105
283946,1061,1730805842
283946,1068,1744828630
283946,241,280420754
283946,241,280907574
283946,245,287691914
283946,839,1314004639
283946,952,1524585836
283964,39,66344659
283964,43,71938821
282037,347,643201012
283964,388,620880783
284014,103,179360827
284014,151,263440060
